,Recency,Frequency,Monetary,cluster
439,0.5164242618749617,0.32972953038173386,1.03683376463501,0
440,0.34301803470491155,-1.689461274884822,-0.6825822891332798,0
441,0.41603730958612833,0.6590701539899283,0.817006302786982,0
442,0.4743839939142728,0.4658369715717827,1.0728769733150276,0
443,0.5470522466511792,-0.41476736442330947,0.6449144943315838,0
444,0.5403105580704685,0.14989733715841086,0.9242556618021589,0
445,-0.07618547145485956,-0.48080658739547455,-0.41143405943239075,0
446,-0.022039343322079255,0.7586810000258242,1.0515802984074818,0
447,0.02985939858408014,-2.094041225991742,-0.07062892318143231,0
448,0.5267171611567588,0.1803630876856478,0.4746842386537945,0
449,0.4955807759928476,-0.2972169604883106,-0.9624313820944719,0
450,0.5436859452831584,2.2705277852052435,2.237429195501257,0
451,-0.15027338628440437,-0.2972169604883106,-0.33601594934257223,0
452,0.31904451712541737,-0.27036652957555135,-0.9107307683027618,0
453,0.21827215575269857,-0.21925125557294398,0.24095631863077685,0
454,0.5403105580704685,0.06817419855920366,0.037553699640893785,0
455,0.43088116579494756,0.5544772882653313,0.795051541492879,0
456,0.059995319532149934,-1.1404804889301436,-1.2707536769004943,0
457,0.26125165034642317,-0.3250097018720608,-0.32831674335800093,0
458,0.4814895823659803,0.7066051293530783,2.734237521145181,0
459,0.47081600232678295,0.7441482646267991,-0.056409506046158145,0
460,0.5470522466511792,0.8970589019894059,0.8259748434586804,0
461,0.4955807759928476,0.32972953038173386,0.3003674439396011,0
462,0.502567275745205,0.8341677925656011,0.5754263580256072,0
463,0.4672378018796401,-1.1404804889301436,-1.2138394814645759,0
464,0.31904451712541737,0.1018819178269705,1.995761950137645,0
465,0.389628903180432,0.714257477360704,0.19963291594527963,0
466,0.014514663698494714,0.4658369715717827,0.027314064763969435,0
467,-1.489435592457183,-2.4151743993916566,-4.517423068646659,3
468,0.43088116579494756,-0.24439660109638134,-0.05844121696564363,0
469,-1.2844806853334205,-0.4470988681277077,-0.24379685747041915,0
470,-0.048819385975967904,0.714257477360704,0.5290717803253182,0
471,0.49907890471598043,0.8209672893687363,0.792009335462125,0
472,0.44919159835889744,1.3076617859805024,1.2803177528032137,0
473,0.5470522466511792,-0.4470988681277077,0.7167011786836156,0
474,0.5267171611567588,0.3541010489189034,0.3201103706718821,0
475,0.5369260358338883,0.5163006520720353,0.5168810906250408,0
476,0.5232955989591802,-0.6749464806824718,-0.47914140162346214,0
477,0.5504095109576794,1.16613577046856,1.373150904138469,0
478,-1.5781664288400383,-0.5914997029754658,-1.2515370897317195,0
479,0.5403105580704685,1.3929065482450136,1.252214881353543,0
480,0.530129387565938,-0.7202166221961814,-0.6273712050151526,0
481,0.5267171611567588,0.6590701539899283,0.7159571642696175,0
482,0.21389183532657588,0.7586810000258242,0.1114600700764627,0
483,0.5232955989591802,-1.0649936963903668,-0.9797051787692376,0
484,0.5436859452831584,-0.17123583624150326,0.415195270011771,0
485,0.10866216868957312,-1.5450604400370642,-1.0930967181185438,0
486,0.530129387565938,1.014817757526461,-0.2600532376469359,0
487,0.5436859452831584,1.576719088707671,1.955464042843956,0
488,-0.3818088479184311,-1.2239272666371497,-1.0495097674487517,0
489,-0.48485607109142753,-0.48080658739547455,0.08079665281308411,0
490,-0.12125630254189972,-1.1404804889301436,-1.9455938948780747,0
491,-0.11553281336121576,-0.41476736442330947,1.6544132071248936,0
492,0.452821732121516,-0.5528573144268245,-0.3952646393038708,0
493,-0.7205597030770754,-0.14827736331990446,-0.3860383536079842,0
494,0.49207283483408,-1.689461274884822,-1.322488357981669,0
495,0.55375778659397,0.49649932427390026,0.42723906384418686,0
496,0.2821998822496583,-0.24439660109638134,-0.13044963545527483,0
497,-1.3440433805118859,0.6257173582582113,-0.14290066320808573,0
498,0.5436859452831584,0.38930737195911813,1.6307026756942273,0
499,0.4455508965063731,-0.873990487826739,-0.32899466465026,0
500,0.4743839939142728,-0.21925125557294398,-0.18511499579387075,0
501,0.4743839939142728,-0.3250097018720608,-0.32013231603449877,0
502,0.5403105580704685,0.4447154036655679,0.21990800417045292,0
503,0.2654694627867287,-1.5450604400370642,-0.8235389416403882,0
504,0.477941834729622,0.3777449497131749,0.41704972196910833,0
505,-0.374763307012079,-0.2972169604883106,-0.2544854971092084,0
506,0.13697840186208307,-0.21925125557294398,-0.14351091376145608,0
507,0.5403105580704685,1.659396549348418,1.8793472975079928,0
508,-1.8209740968136243,-1.3172128274823003,-1.1738424923222244,0
509,0.14163606163372727,-1.422971273781417,-1.029510173384838,0
510,0.5164242618749617,1.8007126213581535,1.4916915683938001,0
511,-0.22279110273426767,-0.27036652957555135,-0.2348528779146009,0
512,0.3509081567960468,-1.689461274884822,-1.4452796223007927,0
513,-1.9379359334363895,-0.7682320415276221,-0.9048887272509443,0
514,-5.98816308993518,-1.8661936134369783,-1.7731873988667297,-1
515,0.5232955989591802,0.7441482646267991,0.4801035270261346,0
516,0.5504095109576794,1.3183889728656843,1.3808590685893656,0
517,0.5470522466511792,0.8599265460382036,1.1356679988800025,0
518,0.36265078018984936,1.1354167787377456,1.1316971685942487,0
519,0.2821998822496583,0.1018819178269705,0.12746676119178235,0
520,0.530129387565938,-2.4151743993916566,-0.812311994510551,0
521,0.49907890471598043,1.8918488949753947,1.67192258103978,0
522,0.5403105580704685,0.9208806031789554,0.951928383443345,0
523,0.31904451712541737,-0.022962075058037573,0.03338523828912749,0
524,0.5504095109576794,0.032967875518989304,0.24557658602812305,0
525,0.10387982938894302,-0.35381330728255733,1.6365154282476924,0
526,0.477941834729622,0.1018819178269705,0.0022538105915529644,0
527,0.44919159835889744,-1.0649936963903668,0.4452434536967769,0
528,0.5164242618749617,0.6831942074860472,0.1358560789687849,0
529,0.4197648241285007,0.4658369715717827,0.2890305344002255,0
530,-3.311838712532356,-0.9960796540823859,-0.8595471009087694,1
531,0.3587488107119769,-0.08314381438289548,-0.015793581219485164,0
532,0.34696931825456173,-0.24439660109638134,0.20778886361316454,0
533,-0.022039343322079255,0.11821263778350058,0.2034151482417304,0
534,0.2527731080192615,-0.2972169604883106,0.22470025023628357,0
535,0.5267171611567588,0.032967875518989304,0.02025584931076854,0
536,-0.8574785172210044,-0.8193473155302295,-0.23098310230746072,0
537,-1.3288846469954398,-0.17123583624150326,-0.11100228053003816,0
538,0.16922350833155467,-0.6321246003375737,-0.5328528018854566,0
539,0.44919159835889744,-0.1259656947277936,-0.030501067997328327,0
540,0.4455508965063731,1.2202048130861112,1.0737950766313422,0
541,0.5060459433654344,0.9382881579137964,0.7025580792382048,0
542,0.31904451712541737,-0.8193473155302295,-0.0009140198943641487,0
543,0.5232955989591802,1.8254352868119323,1.5004607223405582,0
544,-0.4925519735513135,-0.6321246003375737,-0.4416681825317144,0
545,0.31904451712541737,0.49649932427390026,0.41937966597391424,0
546,0.47081600232678295,-1.2239272666371497,-0.6144501103094656,0
547,-0.8168056575322494,-1.2239272666371497,-0.8860261430062557,0
548,-0.8574785172210044,-0.7682320415276221,-0.5277581151906758,0
549,0.28634774742232255,-1.0649936963903668,-0.675265795602718,0
550,-0.3401189806893991,-0.9960796540823859,-0.4440045784803791,0
551,0.5129743832648088,0.4007034226347741,0.369946423819645,0
552,-6.854999231781339,-0.8193473155302295,-0.8060250412891676,8
553,0.47081600232678295,0.1342134215313687,-0.2936224043971402,0
554,0.244236691235135,-0.7682320415276221,-1.2059050826485045,0
555,0.519864649747928,-2.094041225991742,-0.44999106746645745,0
556,0.55375778659397,1.910565405976086,1.2049628275032696,0
557,-0.34697149209823097,-1.1404804889301436,-0.7328228685442391,0
558,-1.0112519989061177,-1.3172128274823003,-0.910027128943026,0
559,0.02476537849349966,-0.48080658739547455,0.23318202014439418,0
560,0.5504095109576794,0.7799920217919165,0.07196010772326338,0
561,0.5504095109576794,1.7426123861418652,2.0450813264380265,0
562,0.5403105580704685,-1.422971273781417,-0.759686632789254,0
563,-0.2606903728612973,-1.422971273781417,-1.6782870019612708,0
564,0.5504095109576794,2.5545115240470166,2.6092999454851227,0
565,0.03998560940137213,0.4658369715717827,1.181679192849381,0
566,0.5403105580704685,-0.6321246003375737,-0.5363386122135839,0
567,-0.12700610670786702,-0.27036652957555135,-0.6119504391882266,0
568,0.5470522466511792,2.9975207567841817,3.109655926198846,-1
569,0.5267171611567588,1.0652814380267128,1.7957827854434387,0
570,0.4814895823659803,-0.41476736442330947,-0.5005693923015281,0
571,0.2946024321988814,-0.35381330728255733,-0.2484935460038123,0
572,-1.0112519989061177,1.1081033183716116,1.715390406859673,-1
573,0.4814895823659803,-0.24439660109638134,0.6641311390522089,0
574,0.2946024321988814,-1.422971273781417,-1.5085087196634872,0
575,0.4418995648523377,1.8530343112184569,1.5255540526821236,0
576,0.5504095109576794,2.110169732816479,2.6263723406663355,0
577,0.16922350833155467,-2.4151743993916566,-0.8009959579614445,0
578,-0.6750790472434213,-1.2239272666371497,-1.2968893268928556,0
579,0.5504095109576794,1.5818288603504886,1.5759916755011896,0
580,0.41603730958612833,-1.2239272666371497,-0.6884117926609028,0
581,0.5436859452831584,-0.5528573144268245,0.3567709615649897,0
582,0.02985939858408014,-2.094041225991742,-1.6617550491233744,0
583,0.3972312378573165,0.29170565951969396,0.5845224314965336,0
584,-5.98816308993518,-1.0649936963903668,-0.43787083729493775,5
585,0.5470522466511792,0.14989733715841086,0.10687916494483378,0
586,0.4455508965063731,0.9883265971380929,0.5512430761998528,0
587,0.55375778659397,1.5014885692189694,1.9281757061018128,0
588,0.5267171611567588,0.9090593112273441,0.8416635866520518,0
589,0.08456546551077741,-0.21925125557294398,-0.21120564912096637,0
590,0.4814895823659803,0.47619021517455107,0.2808817233166608,0
591,0.48855502603599166,0.5356189721665647,0.3733608830177922,0
592,-0.7113302869938793,-2.4151743993916566,-2.113833607348768,0
593,-1.034848551839772,0.1951674786721209,-0.6584055876366923,0
594,0.1917570946027377,0.22397108408261776,0.23528075780429203,0
595,0.21389183532657588,1.36326439129251,1.2322189271522905,0
596,0.5403105580704685,0.9664766084526373,0.792886178219419,0
597,0.2654694627867287,-0.7682320415276221,-0.6464243381254651,0
598,0.1917570946027377,-2.094041225991742,-1.6118173000986609,0
599,0.4743839939142728,0.08520736810274768,0.31825945102128195,0
600,-0.9430216133010185,-1.8661936134369783,-1.4822393518248398,0
601,-1.0834208784769803,-1.3172128274823003,-1.2405833343844792,0
602,0.28634774742232255,0.7293438736403256,0.6769454957476793,0
603,-0.374763307012079,-2.4151743993916566,1.077603779591635,-1
604,0.37428416829484545,0.9496842085894516,0.9413431228947866,0
605,0.519864649747928,2.2311378629933305,1.183534682570342,0
606,0.477941834729622,0.32972953038173386,0.2647981340633688,0
607,0.49907890471598043,1.1264165471416085,1.418878459333069,0
608,0.1276107160896422,0.08520736810274768,-0.3052910473831428,0
609,0.2356416044595308,0.9325280462888565,0.896294968949393,0
610,0.48855502603599166,-0.4470988681277077,-0.5287514807317729,0
611,-2.1807436014099757,-1.8661936134369783,-1.2333961641172677,0
612,0.41603730958612833,-1.3172128274823003,-0.04674578463380566,0
613,0.4636493339852938,-0.6749464806824718,-0.7324897623644305,0
614,0.519864649747928,-1.689461274884822,0.05608202234588898,0
615,0.452821732121516,1.670858570775638,1.1321545009296048,0
616,0.5060459433654344,0.5728969988662818,0.6506490736393609,0
617,-0.42493657699382015,0.4658369715717827,0.44684168123737483,0
618,0.5369260358338883,-0.7682320415276221,-0.20973260576136826,0
619,-0.05424490512829225,-2.4151743993916566,-4.517423068646659,7
620,0.4382375411430625,0.5637406904428697,0.27153531061251057,0
621,0.3781380394590987,0.5997474297790409,0.6692860336985338,0
622,0.1917570946027377,0.5064618689338902,0.418858713883813,0
623,0.5267171611567588,0.8471518842965544,0.5153251182762105,0
624,0.477941834729622,-1.689461274884822,-1.3639801704250758,0
625,-1.7140217597853662,-1.2239272666371497,-1.2222935792589438,0
626,0.059995319532149934,0.5356189721665647,0.6376326708136487,0
627,0.389628903180432,0.014759904488191797,0.30623294316989935,0
628,-1.2001399546984965,0.014759904488191797,-0.3202327738748782,0
629,0.49207283483408,0.3541010489189034,0.12873294073245692,0
630,0.4271866868802437,0.9149920120570284,0.4793182704139966,0
631,0.32307215411111784,-0.873990487826739,0.05616002925304322,0
632,0.4636493339852938,-0.19487973703577444,-1.2026255923012783,0
633,0.5267171611567588,0.11821263778350058,-0.3002453098236686,0
634,0.5403105580704685,0.032967875518989304,-0.430789001204226,0
635,0.49907890471598043,1.5919505553892805,1.011899022341234,0
636,0.389628903180432,0.4339395659091859,-0.20033877007093903,0
637,0.31904451712541737,-0.6749464806824718,-0.5867720382766013,0
638,0.4636493339852938,1.4580400971820222,1.5054450818346752,0
639,0.39343584737782766,-0.9960796540823859,-1.1725309546768632,0
640,0.530129387565938,0.642569310123939,1.2484868265273414,0
641,0.5060459433654344,1.16613577046856,0.6392377613069111,0
642,-1.0112519989061177,-2.4151743993916566,-1.5367692574021443,0
643,0.41603730958612833,0.5544772882653313,0.5916152783264038,0
644,-2.339256775192053,-0.08314381438289548,-0.7112902759648454,0
645,0.5164242618749617,-2.094041225991742,-1.211064184465254,0
646,0.49207283483408,-0.27036652957555135,-0.6423961808489317,0
647,0.1872827420548285,0.32972953038173386,0.22735858709199916,0
648,0.3310887213256741,-0.27036652957555135,-1.1915895051509497,0
649,-0.006242330710930065,-1.8661936134369783,-1.6480841226345497,0
650,0.5164242618749617,0.7658485770654817,0.699419183838664,0
651,0.519864649747928,1.3428681090207164,1.1395155565147828,0
652,0.5436859452831584,0.8341677925656011,1.879776210167031,0
653,0.48855502603599166,0.08520736810274768,0.19469627401753895,0
654,0.5232955989591802,0.2517638254663672,0.1941926823122586,0
655,0.502567275745205,-1.2239272666371497,-0.6706797914616793,0
656,0.34301803470491155,1.0095899375064141,0.42165569996170105,0
657,0.44919159835889744,1.628794959380416,1.5168605818237406,0
658,0.1917570946027377,-0.48080658739547455,-0.4311227325642691,0
659,0.519864649747928,0.237989359017019,0.41674776570537236,0
660,0.5232955989591802,0.9719958771815628,0.11922450073139401,0
661,0.3509081567960468,0.6257173582582113,0.5819435132805791,0
662,-1.0112519989061177,-1.5450604400370642,-0.47100519994600953,0
663,0.059995319532149934,-1.3172128274823003,-1.105040963938883,0
664,0.03493275322195792,-1.5450604400370642,-1.626535442669415,0
665,0.26125165034642317,-0.5160129104356885,0.15287212538417105,0
666,-0.7298577399840759,0.3660112261023502,0.17633342749003003,0
667,-0.4031868078608652,-1.5450604400370642,-0.966783988942439,0
668,0.33507781626497546,0.7586810000258242,0.8241657729682075,0
669,0.5436859452831584,-0.14827736331990446,1.5476049375488885,0
670,-1.0834208784769803,-0.7202166221961814,-1.250644220006458,0
671,-0.41039478287617415,-1.1404804889301436,-0.650368310666907,0
672,0.24851218327340766,-2.094041225991742,-0.4223033864120714,0
673,-0.5971630441666759,-1.0649936963903668,-0.9763878523002238,0
674,0.5403105580704685,2.119265949293167,0.998527216890109,0
675,0.5129743832648088,1.2632382633153822,0.5040684564658751,0
676,0.27803821383967137,0.032967875518989304,-0.0577403528878725,0
677,-0.48485607109142753,0.27861425637912646,-1.2970255679643035,0
678,0.47081600232678295,-0.04251891702078764,0.0700511958852159,0
679,0.5164242618749617,-0.19487973703577444,0.024187047161946463,0
680,-0.9430216133010185,-0.48080658739547455,-0.47975178291844955,0
681,0.1827923235746202,0.3777449497131749,0.006423865028372516,0
682,0.10866216868957312,-0.873990487826739,-0.6170100824183288,0
683,-0.42493657699382015,0.2653028193831536,-0.06356396217085614,0
684,0.20065805889071606,-0.3250097018720608,-1.1693479411779515,0
685,0.37428416829484545,-0.7202166221961814,-0.29426734827631984,0
686,0.49207283483408,0.9719958771815628,0.7459364494654974,0
687,0.4955807759928476,-0.38370409454865206,-0.18876506547233052,0
688,0.05003048431390841,-0.35381330728255733,-0.23971309200914964,0
689,0.20065805889071606,-0.4470988681277077,0.05472525492096928,0
690,-0.12125630254189972,-0.10426538228911064,0.31227891983096084,0
691,0.5436859452831584,-0.8193473155302295,-0.36169661976634904,0
692,0.5060459433654344,-2.4151743993916566,-4.517423068646659,7
693,0.5164242618749617,-0.06257092114873793,0.04207553425125714,0
694,0.3310887213256741,0.5819486614736679,-0.5629471520587818,0
695,0.3310887213256741,-1.2239272666371497,-0.11454442952114335,0
696,-1.0229946222999204,-1.1404804889301436,0.25145643745995216,0
697,-0.9653539960960865,-0.9960796540823859,-0.825024284610811,0
